id,Longitude,Latitude
16095378,-6.15041885472627,11.3958333526278
16095379,-5.39375750293933,11.3916666859538
16095383,-7.93520610911928,11.3812500040205
16095385,-6.73866371189491,11.3770833373522
16095386,-6.45953693862869,11.3756944630145
16095387,-7.51766982594627,11.3630208671739
16095388,-0.949846265145022,11.3562500040112
16095389,-6.376188141577,11.3229166706655
16095391,-1.0511841136813,11.3007442204344
16095392,-1.06018835630657,11.3145833373291
16095393,-7.61017498426079,11.3057292092414
16095396,-7.63618758387603,11.2772917449017
16095398,-4.96679818885751,11.2812500039835
16095401,-7.61142933945679,11.2729166706471
16095402,-7.64105904223814,11.2687500039789
16095409,-6.50452274654322,11.219791680762
16095415,-7.34510072349338,11.1583333522135
16095417,-6.69942013851088,11.1520833372691
16095420,-7.91351173766204,11.1333333521699
16095421,-8.00141219106346,11.1289772915259
16095422,-6.70743350572674,11.1312500039281
16095431,-0.331762566007341,11.0892045867014
16095432,-7.45914048840966,11.0784722398957
16095433,-0.42669048009051,11.070833352061
16095435,-1.21213199214248,11.068750003905
16095443,-7.94900156717329,11.0329167083621
16095447,-7.68807834477497,11.0225000307346
16095449,-6.23327279473458,11.0000000186044
16095450,-7.70868136363276,10.9528186811894
16095454,-7.93796336150967,10.9513889864511
16095457,-1.80141098946282,10.9270833371861
16096728,5.82155147529992,44.7937500210244
16096729,4.01603200605212,44.6381945312137
16096730,4.00803242464307,44.6354166875671
16096731,4.01974325714714,44.6354166875671
16096732,3.19688768628148,44.5791667621706
16096733,3.9835361483393,44.5770833541882
16096734,3.11156274727833,44.5051143091334
16096735,3.12884310072769,44.5104166874697
16096736,3.8347308424169,44.4937500207901
16096737,3.1018486317927,44.4862501874484
16096738,3.81693461700646,44.4895833541202
16096739,3.76667002167198,44.3804168534276
16096740,6.16890057187499,44.3798611977038
16096741,3.72652275257633,44.308333427925
16096742,5.31691677070989,44.1562500205297
16096744,6.62259054438486,43.8875000931907
16096745,6.32574835160111,43.8687500203104
16096746,6.31930619788427,43.8625000931082
16096747,6.31978967753609,43.8514885670507
16096748,6.29073850065579,43.8447426282639
16096751,2.35842122827798,42.6926539348413
16096752,3.09692830475186,41.8868061341553
16096754,0.621222686842642,40.660416788786
16096755,0.606865895501756,40.6520833513412
16096756,0.612319659813873,40.6479166846717
16096757,4.86664650214784,15.80232856419
16096758,0.289890907402587,15.5763900126998
16096759,4.01749089785753,15.3756513068033
16096760,2.49806334210385,15.2627315800166
16096761,0.582736436381717,15.1437500054381
16096764,4.66307655138624,13.2987341008544
16096765,5.82781819689715,13.1500000223779
16096766,5.95713736607822,12.9918270068856
16096767,1.10290660655181,12.9320565566203
16096768,1.10716412095336,12.9125000219579
16096769,2.45132244541369,12.4923611740614
16096770,2.75534152601146,12.3416666876183
16096771,1.217579345175,12.3104166710323
16096772,1.22605045525095,12.2979166710277
16096773,2.51835764832487,12.2845834195838
16096774,2.54350623238737,12.2687500043501
16096775,2.36927225855574,12.2555556648639
16096776,2.02888600543928,12.1951391818796
16096777,2.81832824318131,12.0479166709345
16096778,2.8118648043602,12.0409722938312
16096779,2.80070056862236,12.0164773598553
16096780,2.4554346201998,11.9656250162789
16096781,2.34552966312929,11.9116902259266
16096782,2.33124602880644,11.8875000201544
16096783,4.85534023265787,11.8375000200668
16096784,6.13027915559486,11.8333333533928
16096785,5.10899741366863,11.8108333812312
16096786,2.62055440039417,11.7707948403635
16096787,6.34202702891846,11.7854166708369
16096788,2.59618388370993,11.7625000199354
16096789,4.97306881051793,11.7562500041594
16096790,6.27746772825252,11.7541666865875
16096791,2.75989520089238,11.747916670823
16096792,4.70617133540131,11.7261364400239
16096793,2.1844310738211,11.7201389277845
16096794,2.02342548039238,11.7187500041455
16096795,2.02667068756094,11.7099538003311
16096796,4.88990101601936,11.7062500459952
16096797,2.65730775045321,11.7013889214202
16096798,2.7112669643897,11.707638907409
16096799,2.59342926922192,11.6958333531521
16096800,6.27677180705069,11.6923611282002
16096801,6.27242246157917,11.6881944625077
16096802,2.01886610787838,11.6770833374634
16096803,2.68254922574891,11.6715278396358
16096804,2.02306004047401,11.668750004127
16096805,2.36768225555489,11.668750004127
16096806,2.36285658381264,11.653376631487
16096807,2.66116942144816,11.6604166707905
16096808,2.65226073687271,11.6419957381805
16096809,0.524856581256884,11.6401042088212
16096810,0.548772837188332,11.6333333530428
16096811,1.95897674062921,11.631250004113
16096812,1.95680583779246,11.6250000196949
16096813,2.66295746826046,11.6250000196949
16096814,3.02969685996351,11.6241071774803
16096815,2.7890145618321,11.6161859644618
16096816,3.0479149391227,11.6229166707766
16096817,2.96050552173396,11.6036458834125
16096818,1.97144421927127,11.5895833374309
16096819,3.29847593500875,11.5875000196293
16096820,2.99285237734737,11.5458334147841
16096821,6.1367446832338,11.548958395273
16096822,2.72803941494134,11.5375000195419
16096823,2.97043730101633,11.5375000195419
16096824,1.81369793201487,11.5322916823365
16096825,3.20000616754712,11.531250004076
16096826,6.14106557387033,11.5255682315901
16096827,3.24666330208579,11.5208333528461
16096828,3.23813461316107,11.5187500040714
16096829,6.14246283473209,11.5187500040714
16096830,6.14523702291098,11.515972240971
16096831,1.61997451172634,11.4916666861285
16096832,3.05686892873282,11.4687500040528
16096833,6.17737453812486,11.4625000194108
16096834,6.57672119975122,11.450000019389
16096835,1.57719953325381,11.4458333527151
16096836,1.4071406787015,11.4437500040436
16096837,1.57081112017121,11.4437500040436
16096838,2.02568741204808,11.4437500040436
16096839,3.24133424992959,11.4270833373707
16096840,6.65313185180479,11.415046333562
16096841,3.28775661796542,11.3979166706933
16096842,3.61504460707501,11.3979166706933
16096843,3.24506152359316,11.3812500040205
16096844,1.78296440560717,11.379166685932
16096845,1.79557068045936,11.3562500040112
16096846,1.74452128229719,11.3479166706748
16096847,1.1920193469914,11.3395833373384
16096848,1.54898770756029,11.3395833373384
16096849,2.80258572864215,11.3354166706702
16096850,2.00785923090576,11.3270833373338
16096851,2.77270955810873,11.3220833702216
16096852,2.80141107144764,11.3239583790437
16096853,6.17868216221578,11.3270833373338
16096854,1.16217040279581,11.3145833373291
16096855,2.77018103560397,11.2959823046312
16096856,3.27825017198733,11.3104166706609
16096857,0.230626704709772,11.2979167646477
16096859,2.85312385519762,11.2895833373199
16096860,1.76111022192027,11.2812500039835
16096861,2.83045693006744,11.2745834015154
16096862,2.84879228896036,11.2812500039835
16096863,1.73596712809703,11.2687501254572
16096864,1.75661157052995,11.2719697554149
16096865,1.96384003688185,11.2736743222722
16096866,2.84017123711861,11.2687500039789
16096867,2.84441981039764,11.2687500039789
16096868,1.7503868324726,11.2645833373106
16096869,1.7610081117953,11.2645833373106
16096870,1.38192212601312,11.2472223852049
16096871,3.82738332647172,11.2250000189964
16096872,3.84694938139189,11.2084430892647
16096873,6.3869860143107,11.1827653064652
16096874,1.26360387276246,11.1895833372829
16096875,1.54603146758911,11.1848958737927
16096876,2.6778944669652,11.1791666855831
16096877,6.54219258150158,11.1479166706009
16096878,1.56069383437366,11.1470833719572
16096879,6.61227858758736,11.117361128265
16096880,2.18333130817107,11.0697916817528
16096881,6.63618710962443,11.0606945313565
16096882,6.62929377959262,11.0562500039004
16096883,2.59178282351608,11.047916670564
16096884,1.35915350119357,11.0340277945878
16096885,2.54481341710001,11.0166666853
16096886,5.04158105411956,11.0120833516515
16096887,2.09053589185425,11.0062500038819
16096889,4.63280958010879,10.9854166705409
16096890,2.66436451226958,10.9760417109434
16096891,1.41699073199073,10.9698864326307
16096892,2.50620220676746,10.9687500038681
16096893,2.55372287974808,10.9670833511498
16096894,5.44319107555609,10.9687500038681
16096895,3.78176479626167,10.9495833629859
16096897,5.44250185344881,10.9312500038543
16096898,2.88561196309909,10.9229166705179
16096899,2.90390559356839,10.9131944610485
16096902,2.29860047859843,10.9062500385562
16164530,-15.1734756478067,14.7493536586105
16164533,-15.2494387560268,14.6593753828496
16164534,-15.3863426338996,14.652841086433
16164535,-15.565164443401,14.6532197523558
16164537,-14.5885201712677,14.652604224833
16164540,-13.452713521666,14.6146563227147
16164543,-11.3346755328712,14.5145833385305
16164544,-10.4921511579851,14.4916666914341
16164545,-14.8173107771151,14.4817130084019
16164546,-14.7492097694698,14.4581732049816
16164547,-15.4517950029415,14.4362904957573
16164551,-15.4521115334048,14.3630682639776
16164552,-15.1685231495631,14.3651042170353
16164556,-15.6353245969605,14.3494319001176
16164557,-15.1709807140082,14.3458333578396
16164560,-15.6519653590305,14.3289352326343
16164561,-15.3625737776765,14.2965278000501
16164562,-15.3522089577523,14.2916666910761
16164564,-15.4958196094349,14.2854166717764
16164565,-15.5687122806619,14.2580232799524
16164568,-15.104928535665,14.0868055774884
16164569,-10.4345392070862,14.0721592672411
16164571,-10.4018430928821,14.0390625493905
16164577,-10.5552884899532,13.9258544572945
16164578,-12.819524294985,13.9134392649409
16164581,-10.5157295653828,13.9034722446984
16164582,-12.1257048667426,13.895833357036
16164583,-12.8259772444001,13.8684295763602
16164584,-14.7940504045967,13.861805579489
16164585,-10.2928312078263,13.854734884314
16164586,-10.4628323060466,13.840972243755
16164588,-11.2100062121744,13.828365459858
16164593,-13.3812808485151,13.7479166715724
16164599,-10.5727799762242,13.6991848748456
16164601,-12.795642489297,13.6699630628438
16164602,-13.9159205544863,13.6814816261582
16164603,-10.3084364940264,13.6524918328837
16164604,-14.4722674471794,13.6784722434904
16164605,-11.4038608345467,13.6756945339741
16164607,-11.7006684517576,13.6707237577742
16164612,-10.6786986111977,13.6500000232651
16164615,-16.2246801985966,13.6229167782813
16164618,-10.372711702916,13.6145833795704
16164619,-12.6017992312184,13.5940054013162
16164620,-10.7650984362398,13.6013889249278
16164622,-13.165865860733,13.5737501514582
16164623,-10.3124883580342,13.5770833869593
16164626,-10.8922917556808,13.564962173753
16164627,-13.7763223516689,13.5590277966535
16164628,-12.6085616387251,13.5405093902101
16164631,-14.5308184767845,13.4838141797148
16164632,-10.3826500309396,13.4687502566969
16164633,-15.2187944332304,13.4856886312235
16164634,-10.8911876369996,13.4719551940973
16164635,-12.1559900304408,13.4715277987085
16164637,-12.3713944895873,13.466666689606
16164639,-10.6723251324298,13.4604166714638
16164641,-11.668031312241,13.4520833381273
16164642,-15.7069827878257,13.4334937034008
16164644,-14.8463948079583,13.4437500047908
16164646,-11.2730026912385,13.4333333562135
16164648,-14.3930881497374,13.4142805976072
16164649,-13.4229116729854,13.4168270042687
16164653,-10.7274625154208,13.400000089884
16164654,-14.9163763039315,13.3979167219317
16164660,-14.3929490398208,13.3833333561248
16164662,-13.179102098373,13.3573929685603
16164663,-15.4261623447904,13.365740838713
16164665,-14.2204786819444,13.3518727339275
16164668,-16.1080490535388,13.3861476542218
16164672,-10.6999258649596,13.3479167941316
16164673,-15.1484752323532,13.3425595637626
16164675,-15.5793109552853,13.3166074524385
16164676,-14.5418556808679,13.3312500047484
16164683,-15.1692206164123,13.3031799510571
16164684,-14.9751948492461,13.3104166714072
16164687,-15.7014683619714,13.2975379536149
16164688,-15.4156781682758,13.3020833380707
16164689,-10.7999943630678,13.2979166714025
16164691,-15.476484191926,13.282083379446
16164696,-16.012037521724,13.2687500453064
16164697,-15.1275932811657,13.2687500694099
16164701,-13.1482141340656,13.2440476692463
16164704,-16.0114807081018,13.2065627861975
16164705,-10.491304552468,13.2108797974244
16164706,-14.1123405060988,13.2129167169089
16164709,-14.5516199030531,13.2083333558146
16164712,-15.5873618178528,13.1861111530395
16164714,-16.2298154615651,13.1833333557703
16164716,-10.7478377550769,13.1744319034904
16164718,-14.1429761474105,13.1654167110435
16164719,-16.0298975079965,13.1583334105843
16164720,-16.3900445065491,13.1604167162022
16164721,-16.3118656682018,13.1516204114973
16164722,-15.5019437059972,13.1437500046778
16164723,-13.9485022064693,13.1368056501832
16164724,-10.7990377162545,13.1312500046731
16164725,-13.3512164410168,13.1205357866985
16164726,-10.7752870614847,13.1140625510487
16164728,-16.4649941118739,13.1025463674276
16164730,-10.9457216824918,13.098437546159
16164747,-15.4644867048653,13.058333355549
16164750,-14.2481801423315,13.0312500046355
16164751,-16.1950378937633,13.0233796723323
16164754,-13.7185176120564,13.0211309745719
16164755,-13.6895409223452,13.0129808473044
16164756,-14.8499611125188,13.0104166712944
16164758,-14.8467776267257,13.0048611336387
16164763,-14.1156383894585,12.9661459054681
16164770,-14.1168230347338,12.9020833379204
16164774,-11.0084768979336,12.8688938853505
16164776,-13.0750615179418,12.8602778881683
16164786,-15.3935886259163,12.824583353571
16164787,-14.0510425393189,12.8215277976585
16164792,-16.1406921413962,12.783333355063
16164802,-10.9905227328134,12.7354167168444
16164805,-14.0510028937218,12.7337500200243
16164809,-13.1331438711691,12.7281250150231
16164811,-10.3378391762912,12.722453744115
16164818,-11.1029781946406,12.7020833378454
16164824,-11.280430320517,12.6583333548426
16164825,-10.7098655188966,12.6559028441666
16164827,-15.0743524643188,12.6445833784589
16164830,-16.0170724131576,12.6354166711538
16164834,-15.3410492632387,12.6096591520668
16164835,-15.9750755750191,12.6125000214285
16164837,-15.030006326931,12.5875000196068
16164838,-14.48532011924,12.5812500443585
16164839,-15.400759980678,12.5727084501011
16164840,-13.8569645146502,12.5798611306029
16164841,-12.4203024259697,12.5828704585528
16164845,-13.0993745673863,12.5596814410212
16164850,-10.2518330754758,12.5305555885763
16164852,-10.548540641054,12.5145835279953
16164853,-11.9506988794762,12.5166666879263
16164863,-10.5946017364856,12.4720833794991
16164865,-16.0343108413941,12.4666666878383
16164868,-10.3061144332345,12.4621409325921
16164871,-11.5607736706067,12.4477274705425
16164872,-15.4067002586513,12.4493055989509
16164875,-10.4062377296448,12.4402246689471
16164878,-12.0025195326975,12.4406945244836
16164884,-10.3070061124537,12.4333333973595
